status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,22/10/2016,"4088,3","94,8","-0,03","3,98","3,96","4312,5","55,2",69,character(0)
C,23/10/2016,"4088,3","94,8",0,0,"4,77","4312,5","55,2",69,character(0)
C,24/10/2016,"4083,6","94,69","-0,11",0,"4,28","4312,5","55,2",69,character(0)
C,25/10/2016,"4079,3","94,59","-0,1",0,"8,34","4312,5","55,2",69,character(0)
C,26/10/2016,"4070,9","94,4","-0,19",0,3,"4312,5","55,2",69,character(0)
C,27/10/2016,"4070,6","94,39","-0,01","6,73","2,41","4312,5","55,2",69,character(0)
C,28/10/2016,4075,"94,49","0,1","2,57","5,57","4312,5","55,2",69,character(0)
C,29/10/2016,"4073,2","94,45","-0,04",0,3,"4312,5","55,2",69,character(0)
C,30/10/2016,"4070,3","94,38","-0,07",0,3,"4312,5","55,2",69,character(0)
C,31/10/2016,"4069,4","94,36","-0,02",0,3,"4312,5","55,2",69,character(0)
C,01/11/2016,"4068,7","94,35","-0,02",0,"6,1","4312,5","55,2",69,character(0)
C,02/11/2016,"4062,6","94,21","-0,14",0,3,"4312,5","55,2",69,character(0)
C,03/11/2016,"4062,4","94,2","-0,01",0,"4,4","4312,5","55,2",69,character(0)
C,04/11/2016,4058,"94,1","-0,1",0,"8,98","4312,5","55,2",69,character(0)
C,05/11/2016,4049,"93,89","-0,21",0,"19,86","4312,5","55,2",69,character(0)
C,06/11/2016,"4029,1","93,43","-0,46",0,"21,39","4312,5","55,2",69,character(0)
C,07/11/2016,"4007,7","92,93","-0,5",0,27,"4312,5","55,2",69,character(0)
C,08/11/2016,"3963,2","91,9","-1,03",0,"22,01","4312,5","55,2",69,character(0)
C,09/11/2016,"3941,2","91,39","-0,51",0,"23,97","4312,5","55,2",69,character(0)
C,10/11/2016,"3917,2","90,83","-0,56",0,"21,01","4312,5","55,2",69,character(0)
C,11/11/2016,"3896,2","90,35","-0,49",0,"22,94","4312,5","55,2",69,character(0)
C,12/11/2016,"3873,3","89,82","-0,53",0,27,"4312,5","55,2",69,character(0)
C,13/11/2016,"3837,2","88,98","-0,84",0,27,"4312,5","55,2",69,character(0)
C,14/11/2016,3804,"88,21","-0,77","5,08","15,79","4312,5","55,2",69,character(0)
C,15/11/2016,"3793,3","87,96","-0,25","2,49","20,32","4312,5","55,2",69,character(0)
C,16/11/2016,"3775,4","87,55","-0,41","2,15","13,43","4312,5","55,2",69,character(0)
C,17/11/2016,"3764,2","87,29","-0,26",0,"10,07","4312,5","55,2",69,character(0)
C,18/11/2016,"3754,1","87,05","-0,23",0,"6,27","4312,5","55,2",69,character(0)
C,19/11/2016,"3747,8","86,91","-0,15",0,"17,86","4312,5","55,2",69,character(0)
C,20/11/2016,"3729,9","86,49","-0,41","4,44","7,44","4312,5","55,2",69,character(0)
C,21/11/2016,"3727,4","86,43","-0,06","3,92","13,8","4312,5","55,2",69,character(0)
C,22/11/2016,"3717,5","86,2","-0,23","4,54","22,23","4312,5","55,2",69,character(0)
C,23/11/2016,"3699,8","85,79","-0,41","3,8","28,54","4312,5","55,2",69,character(0)
C,24/11/2016,3675,"85,22","-0,57","4,45","11,81","4312,5","55,2",69,character(0)
C,25/11/2016,"3667,7","85,05","-0,17","2,87","12,83","4312,5","55,2",69,character(0)
C,26/11/2016,"3657,7","84,82","-0,23","0,95","21,48","4312,5","55,2",69,character(0)
C,27/11/2016,"3637,2","84,34","-0,48","4,57","31,57","4312,5","55,2",69,character(0)
C,28/11/2016,"3609,9","83,71","-0,63","2,64","29,64","4312,5","55,2",69,character(0)
C,29/11/2016,"3561,1","82,58","-1,03",0,27,"4312,5","55,2",69,character(0)
C,30/11/2016,"3518,9","81,6","-0,98",0,27,"4312,5","55,2",69,character(0)
C,01/12/2016,"3477,6","80,64","-0,96",0,27,"4312,5","55,2",69,character(0)
C,02/12/2016,"3430,2","79,54","-1,1",0,27,"4312,5","55,2",69,character(0)
C,03/12/2016,"3385,9","78,51","-1,03",0,27,"4312,5","55,2",69,character(0)
C,04/12/2016,"3346,5","77,6","-0,91",0,27,"4312,5","55,2",69,character(0)
C,05/12/2016,"3305,7","76,65","-0,95",0,27,"4312,5","55,2",69,character(0)
C,06/12/2016,"3265,1","75,71","-0,94",0,27,"4312,5","55,2",69,character(0)
C,07/12/2016,"3226,1","74,81","-0,9",0,27,"4312,5","55,2",69,character(0)
C,08/12/2016,"3190,2","73,98","-0,83",0,27,"4312,5","55,2",69,character(0)
C,09/12/2016,"3159,2","73,26","-0,72",0,27,"4312,5","55,2",69,character(0)
C,10/12/2016,"3127,8","72,53","-0,73",0,27,"4312,5","55,2",69,character(0)
C,11/12/2016,"3073,6","71,27","-1,26",0,27,"4312,5","55,2",69,character(0)
C,12/12/2016,"3014,7","69,91","-1,37",0,27,"4312,5","55,2",69,character(0)
C,13/12/2016,"2961,6","68,67","-1,23",0,27,"4312,5","55,2",69,character(0)
C,14/12/2016,"2924,5","67,81","-0,86",0,27,"4312,5","55,2",69,character(0)
C,15/12/2016,"2857,1","66,25","-1,56",0,27,"4312,5","55,2",69,character(0)
C,16/12/2016,"2814,5","65,26","-0,99",0,27,"4312,5","55,2",69,character(0)
C,17/12/2016,"2770,5","64,24","-1,02",0,27,"4312,5","55,2",69,character(0)
C,18/12/2016,"2716,6","62,99","-1,25",0,27,"4312,5","55,2",69,character(0)
C,19/12/2016,"2663,7","61,77","-1,23",0,27,"4312,5","55,2",69,character(0)
C,20/12/2016,"2609,5","60,51","-1,26",0,27,"4312,5","55,2",69,character(0)
C,21/12/2016,"2573,5","59,68","-0,83",0,27,"4312,5","55,2",69,character(0)
C,22/12/2016,"2530,5","58,68",-1,0,"17,69","4312,5","55,2",69,character(0)
C,23/12/2016,"2512,8","58,27","-0,41",0,"11,25","4312,5","55,2",69,character(0)
C,24/12/2016,"2501,6","58,01","-0,26",0,"15,19","4312,5","55,2",69,character(0)
C,25/12/2016,"2486,4","57,66","-0,35",0,"17,9","4312,5","55,2",69,character(0)
C,26/12/2016,"2468,5","57,24","-0,42",0,27,"4312,5","55,2",69,character(0)
C,27/12/2016,"2431,8","56,39","-0,85",0,"17,43","4312,5","55,2",69,character(0)
C,28/12/2016,"2414,4","55,99","-0,4",0,27,"4312,5","55,2",69,character(0)
C,29/12/2016,"2380,8","55,21","-0,78",0,"20,23","4312,5","55,2",69,character(0)
C,30/12/2016,"2360,6","54,74","-0,47","2,84","24,68","4312,5","55,2",69,character(0)
C,31/12/2016,"2338,7","54,23","-0,51","5,04","26,47","4312,5","55,2",69,character(0)
C,01/01/2017,"2317,3","53,73","-0,5","5,06","27,12","4312,5","55,2",69,character(0)
C,02/01/2017,"2295,3","53,22","-0,51",0,"24,25","4312,5","55,2",69,character(0)
C,03/01/2017,2271,"52,66","-0,56",0,27,"4312,5","55,2",69,character(0)
C,04/01/2017,"2234,5","51,81","-0,85",0,27,"4312,5","55,2",69,character(0)
C,05/01/2017,2193,"50,85","-0,96",0,27,"4312,5","55,2",69,character(0)
C,06/01/2017,2150,"49,86",-1,0,27,"4312,5","55,2",69,character(0)
C,07/01/2017,"2116,8","49,09","-0,77",0,27,"4312,5","55,2",69,character(0)
C,08/01/2017,"2080,1","48,23","-0,85",0,27,"4312,5","55,2",69,character(0)
C,09/01/2017,"2041,5","47,34","-0,9",0,27,"4312,5","55,2",69,character(0)
C,10/01/2017,"2006,7","46,53","-0,81",0,27,"4312,5","55,2",69,character(0)
C,11/01/2017,"1979,2","45,89","-0,64",0,27,"4312,5","55,2",69,character(0)
C,12/01/2017,"1947,1","45,15","-0,74",0,"24,61","4312,5","55,2",69,character(0)
C,13/01/2017,"1922,5","44,58","-0,57",0,27,"4312,5","55,2",69,character(0)
C,14/01/2017,"1891,3","43,86","-0,72",0,27,"4312,5","55,2",69,character(0)
C,15/01/2017,"1853,2","42,97","-0,88",0,27,"4312,5","55,2",69,character(0)
C,16/01/2017,"1816,3","42,12","-0,86",0,27,"4312,5","55,2",69,character(0)
C,17/01/2017,"1768,1",41,"-1,12",0,27,"4312,5","55,2",69,character(0)
C,18/01/2017,1724,"39,98","-1,02",0,27,"4312,5","55,2",69,character(0)
C,19/01/2017,"1683,7","39,04","-0,94",0,27,"4312,5","55,2",69,character(0)
C,20/01/2017,"1645,5","38,16","-0,88","0,1","27,1","4312,5","55,2",69,character(0)
C,21/01/2017,"1606,9","37,26","-0,9",0,27,"4312,5","55,2",69,character(0)
C,22/01/2017,"1566,5","36,32","-0,94",0,27,"4312,5","55,2",69,character(0)
C,23/01/2017,"1531,1","35,5","-0,82",0,27,"4312,5","55,2",69,character(0)
C,24/01/2017,"1468,7","34,06","-1,45",0,27,"4312,5","55,2",69,character(0)
C,25/01/2017,"1408,8","32,67","-1,39",0,27,"4312,5","55,2",69,character(0)
C,26/01/2017,"1357,9","31,49","-1,18",0,27,"4312,5","55,2",69,character(0)
C,27/01/2017,"1318,9","30,58","-0,91","2,87","21,05","4312,5","55,2",69,character(0)
C,28/01/2017,"1300,7","30,16","-0,42","0,17","19,25","4312,5","55,2",69,character(0)
C,29/01/2017,"1281,6","29,72","-0,44",0,27,"4312,5","55,2",69,character(0)
C,30/01/2017,"1251,2","29,01","-0,7",0,27,"4312,5","55,2",69,character(0)
C,31/01/2017,"1218,3","28,25","-0,76",0,27,"4312,5","55,2",69,character(0)
C,01/02/2017,"1178,8","27,33","-0,92",0,27,"4312,5","55,2",69,character(0)
C,02/02/2017,1150,"26,67","-0,67",0,27,"4312,5","55,2",69,character(0)
C,03/02/2017,"1122,1","26,02","-0,65",0,"24,65","4312,5","55,2",69,character(0)
C,04/02/2017,"1097,5","25,45","-0,57",0,27,"4312,5","55,2",69,character(0)
C,05/02/2017,1068,"24,77","-0,68",0,27,"4312,5","55,2",69,character(0)
C,06/02/2017,1037,"24,05","-0,72",0,27,"4312,5","55,2",69,character(0)
C,07/02/2017,"1001,9","23,23","-0,81",0,27,"4312,5","55,2",69,character(0)
C,08/02/2017,"966,5","22,41","-0,82",0,27,"4312,5","55,2",69,character(0)
C,09/02/2017,"929,2","21,55","-0,86",0,27,"4312,5","55,2",69,character(0)
C,10/02/2017,"896,1","20,78","-0,77",0,27,"4312,5","55,2",69,character(0)
C,11/02/2017,"868,1","20,13","-0,65",0,27,"4312,5","55,2",69,character(0)
C,12/02/2017,"822,5","19,07","-1,06",0,27,"4312,5","55,2",69,character(0)
C,13/02/2017,"793,3","18,4","-0,68",0,27,"4312,5","55,2",69,character(0)
C,14/02/2017,"761,8","17,66","-0,73",0,27,"4312,5","55,2",69,character(0)
C,15/02/2017,734,"17,02","-0,65",0,"25,99","4312,5","55,2",69,character(0)
C,16/02/2017,708,"16,42","-0,6",0,"25,05","4312,5","55,2",69,character(0)
C,17/02/2017,"682,9","15,84","-0,58",0,27,"4312,5","55,2",69,character(0)
C,18/02/2017,"655,3","15,2","-0,64",0,"22,9","4312,5","55,2",69,character(0)
C,19/02/2017,"632,4","14,66","-0,53",0,"19,37","4312,5","55,2",69,character(0)
C,20/02/2017,613,"14,21","-0,45",0,"21,68","4312,5","55,2",69,character(0)
C,21/02/2017,"591,3","13,71","-0,5",0,"25,83","4312,5","55,2",69,character(0)
C,22/02/2017,"565,5","13,11","-0,6",0,"26,17","4312,5","55,2",69,character(0)
C,23/02/2017,"539,3","12,51","-0,61",0,"20,54","4312,5","55,2",69,character(0)
C,24/02/2017,"518,8","12,03","-0,48","0,21","13,7","4312,5","55,2",69,character(0)
C,25/02/2017,"505,3","11,72","-0,31","3,05","20,73","4312,5","55,2",69,character(0)
C,26/02/2017,"487,6","11,31","-0,41",0,27,"4312,5","55,2",69,character(0)
C,27/02/2017,"451,8","10,48","-0,83",0,27,"4312,5","55,2",69,character(0)
C,28/02/2017,"420,3","9,75","-0,73","1,49","10,5","4312,5","55,2",69,character(0)
C,01/03/2017,"411,3","9,54","-0,21",0,"9,23","4312,5","55,2",69,character(0)
C,02/03/2017,402,"9,32","-0,21","4,23","2,78","4312,5","55,2",69,character(0)
C,03/03/2017,"403,5","9,36","0,03","1,7","5,18","4312,5","55,2",69,character(0)
C,04/03/2017,400,"9,28","-0,08",0,"21,56","4312,5","55,2",69,character(0)
C,05/03/2017,"378,4","8,77","-0,5",0,"11,33","4312,5","55,2",69,character(0)
C,06/03/2017,"367,1","8,51","-0,26",0,"10,59","4312,5","55,2",69,character(0)
C,07/03/2017,"356,5","8,27","-0,25",0,"8,47","4312,5","55,2",69,character(0)
C,08/03/2017,348,"8,07","-0,2",0,"12,04","4312,5","55,2",69,character(0)
C,09/03/2017,336,"7,79","-0,28","5,52","8,52","4312,5","55,2",69,character(0)
C,10/03/2017,"335,3","7,78","-0,02","7,2","11,91","4312,5","55,2",69,character(0)
C,11/03/2017,"330,6","7,67","-0,11",0,"10,45","4312,5","55,2",69,character(0)
C,12/03/2017,"320,1","7,42","-0,24",0,"5,84","4312,5","55,2",69,character(0)
C,13/03/2017,"314,3","7,29","-0,14","0,02","4,78","4312,5","55,2",69,character(0)
C,14/03/2017,"309,5","7,18","-0,11","5,15","9,12","4312,5","55,2",69,character(0)
C,15/03/2017,"305,5","7,08","-0,09","6,24","9,42","4312,5","55,2",69,character(0)
C,16/03/2017,"302,4","7,01","-0,07","5,68","1,92","4312,5","55,2",69,character(0)
C,17/03/2017,"306,1","7,1","0,09","10,21","1,92","4312,5","55,2",69,character(0)
C,18/03/2017,"314,4","7,29","0,19","5,05","3,84","4312,5","55,2",69,character(0)
C,19/03/2017,"315,6","7,32","0,03","0,09","3,09","4312,5","55,2",69,character(0)
C,20/03/2017,"313,7","7,27","-0,04",0,"3,23","4312,5","55,2",69,character(0)
C,21/03/2017,"310,5","7,2","-0,07",0,"3,4","4312,5","55,2",69,character(0)
C,22/03/2017,"307,1","7,12","-0,08",0,3,"4312,5","55,2",69,character(0)
C,23/03/2017,"304,2","7,05","-0,07","6,9","5,4","4312,5","55,2",69,character(0)
C,24/03/2017,"305,7","7,09","0,03","7,2","4,66","4312,5","55,2",69,character(0)
C,25/03/2017,"308,3","7,15","0,06","3,05","1,92","4312,5","55,2",69,character(0)
C,26/03/2017,"309,4","7,17","0,03",0,3,"4312,5","55,2",69,character(0)
C,27/03/2017,"306,8","7,11","-0,06",0,"3,95","4312,5","55,2",69,character(0)
C,28/03/2017,"302,8","7,02","-0,09","7,2","3,44","4312,5","55,2",69,character(0)
C,29/03/2017,"306,6","7,11","0,09","6,69","1,81","4312,5","55,2",69,character(0)
C,30/03/2017,"311,5","7,22","0,11","8,44",0,"4312,5","55,2",69,character(0)
C,31/03/2017,"319,9","7,75","0,2","8,07",0,"4128,5","55,2",69,character(0)
C,01/04/2017,328,"7,94","0,2","1,62",0,"4128,5","55,2",69,character(0)
C,02/04/2017,"329,6","7,98","0,04","0,88",0,"4128,5","55,2",69,character(0)
C,03/04/2017,"330,5","8,01","0,02","0,49",0,"4128,5","55,2",69,character(0)
C,04/04/2017,"330,9","8,02","0,01","1,06",0,"4128,5","55,2",69,character(0)
C,05/04/2017,332,"8,04","0,03","1,29",0,"4128,5","55,2",69,character(0)
C,06/04/2017,"333,3","8,07","0,03","0,81",0,"4128,5","55,2",69,character(0)
C,07/04/2017,"334,1","8,09","0,02","0,91",0,"4128,5","55,2",69,character(0)
C,08/04/2017,335,"8,11","0,02","0,67",0,"4128,5","55,2",69,character(0)
C,09/04/2017,"335,7","8,13","0,02","0,77",0,"4128,5","55,2",69,character(0)
C,10/04/2017,"336,4","8,15","0,02","0,94",0,"4128,5","55,2",69,character(0)
C,11/04/2017,"337,4","8,17","0,02","0,85",0,"4128,5","55,2",69,character(0)
C,12/04/2017,"338,2","8,19","0,02","0,64",0,"4128,5","55,2",69,character(0)
C,13/04/2017,"338,9","8,21","0,02","1,34",0,"4128,5","55,2",69,character(0)
C,14/04/2017,"340,2","8,24","0,03","3,78",0,"4128,5","55,2",69,character(0)
C,15/04/2017,344,"8,33","0,09","3,31",0,"4128,5","55,2",69,character(0)
C,16/04/2017,"347,3","8,41","0,08","0,93",0,"4128,5","55,2",69,character(0)
C,17/04/2017,"348,2","8,43","0,02","2,62",0,"4128,5","55,2",69,character(0)
C,18/04/2017,"350,9","8,5","0,06","0,78",0,"4128,5","55,2",69,character(0)
C,19/04/2017,"351,6","8,52","0,02","0,11","0,06","4128,5","55,2",69,character(0)
C,20/04/2017,"351,7","8,52",0,"0,23",0,"4128,5","55,2",69,character(0)
C,21/04/2017,"351,9","8,52","0,01","0,23",0,"4128,5","55,2",69,character(0)
C,22/04/2017,"352,1","8,53","0,01",0,3,"4128,5","55,2",69,character(0)
C,23/04/2017,"351,3","8,51","-0,02","0,62",0,"4128,5","55,2",69,character(0)
C,24/04/2017,"351,9","8,52","0,02","0,14","0,06","4128,5","55,2",69,character(0)
C,25/04/2017,352,"8,53",0,0,3,"4128,5","55,2",69,character(0)
C,26/04/2017,"351,5","8,51","-0,01",0,3,"4128,5","55,2",69,character(0)
C,27/04/2017,"350,4","8,49","-0,03",0,3,"4128,5","55,2",69,character(0)
C,28/04/2017,"350,2","8,48","-0,01",0,3,"4128,5","55,2",69,character(0)
C,29/04/2017,"349,9","8,48","-0,01","0,42",0,"4128,5","55,2",69,character(0)
C,30/04/2017,"350,3","8,48","0,01","0,84",0,"4128,5","55,2",69,character(0)
C,01/05/2017,"351,1","8,5","0,02","2,11",0,"4128,5","55,2",69,character(0)
C,02/05/2017,"353,2","8,56","0,05","0,26",0,"4128,5","55,2",69,character(0)
C,03/05/2017,"353,5","8,56","0,01","0,13","0,05","4128,5","55,2",69,character(0)
C,04/05/2017,"353,6","8,56",0,"0,53",0,"4128,5","55,2",69,character(0)
C,05/05/2017,"354,1","8,58","0,01","0,65",0,"4128,5","55,2",69,character(0)
C,06/05/2017,"354,7","8,59","0,02","0,48",0,"4128,5","55,2",69,character(0)
C,07/05/2017,"355,2","8,6","0,01","0,49",0,"4128,5","55,2",69,character(0)
C,08/05/2017,"355,7","8,62","0,01","0,18","0,03","4128,5","55,2",69,character(0)
C,09/05/2017,"355,9","8,62",0,"0,27",0,"4128,5","55,2",69,character(0)
C,10/05/2017,"356,1","8,63","0,01","7,43",0,"4128,5","55,2",69,character(0)
C,11/05/2017,"363,6","8,81","0,18","8,92","0,08","4128,5","55,2",69,character(0)
C,12/05/2017,"372,4","9,02","0,21","8,96","0,01","4128,5","55,2",69,character(0)
C,13/05/2017,"381,4","9,24","0,22","3,84","1,56","4128,5","55,2",69,character(0)
C,14/05/2017,"383,6","9,29","0,06","2,8",0,"4128,5","55,2",69,character(0)
C,15/05/2017,"386,4","9,36","0,07","0,72",0,"4128,5","55,2",69,character(0)
C,16/05/2017,"387,2","9,38","0,02","0,99",0,"4128,5","55,2",69,character(0)
C,17/05/2017,"388,2","9,4","0,02","0,76",0,"4128,5","55,2",69,character(0)
C,18/05/2017,"388,9","9,42","0,02","7,25","0,05","4128,5","55,2",69,character(0)
C,19/05/2017,"396,1","9,59","0,17","7,21","0,13","4128,5","55,2",69,character(0)
C,20/05/2017,"403,2","9,77","0,17","7,24","0,06","4128,5","55,2",69,character(0)
C,21/05/2017,"410,4","9,94","0,17","9,44",0,"4128,5","55,2",69,character(0)
C,22/05/2017,"419,8","10,17","0,23","13,59",0,"4128,5","55,2",69,character(0)
C,23/05/2017,"433,4","10,5","0,33","21,54",0,"4128,5","55,2",69,character(0)
C,24/05/2017,455,"11,02","0,52","17,99",0,"4128,5","55,2",69,character(0)
C,25/05/2017,"472,9","11,45","0,44","19,93",0,"4128,5","55,2",69,character(0)
C,26/05/2017,"492,9","11,94","0,48","28,99",0,"4128,5","55,2",69,character(0)
C,27/05/2017,"521,9","12,64","0,7","1,26",0,"4128,5","55,2",69,character(0)
C,28/05/2017,"523,1","12,67","0,03",0,0,"4128,5","55,2",69,character(0)
C,29/05/2017,"523,1","12,67",0,0,0,"4128,5","55,2",69,character(0)
C,30/05/2017,"523,1","12,67",0,0,0,"4128,5","55,2",69,character(0)
C,31/05/2017,"523,1","12,67",0,0,0,"4128,5","55,2",69,character(0)
C,01/06/2017,"523,1","12,67",0,"23,38",0,"4128,5","55,2",69,character(0)
C,02/06/2017,"546,5","13,24","0,57","30,62",0,"4128,5","55,2",69,character(0)
C,03/06/2017,"577,1","13,98","0,74","28,13",0,"4128,5","55,2",69,character(0)
C,04/06/2017,"605,2","14,66","0,68","7,54",0,"4128,5","55,2",69,character(0)
C,05/06/2017,"612,8","14,84","0,18","8,25",0,"4128,5","55,2",69,character(0)
C,06/06/2017,621,"15,04","0,2","8,28",0,"4128,5","55,2",69,character(0)
C,07/06/2017,"629,3","15,24","0,2","9,97",0,"4128,5","55,2",69,character(0)
C,08/06/2017,"639,3","15,49","0,24","24,82",0,"4128,5","55,2",69,character(0)
C,09/06/2017,"664,1","16,09","0,6","28,1",0,"4128,5","55,2",69,character(0)
C,10/06/2017,"692,2","16,77","0,68","8,7",0,"4128,5","55,2",69,character(0)
C,11/06/2017,"700,9","16,98","0,21","8,95",0,"4128,5","55,2",69,character(0)
C,12/06/2017,"709,9","17,2","0,22","0,75",0,"4128,5","55,2",69,character(0)
C,13/06/2017,"710,6","17,21","0,02","1,35",0,"4128,5","55,2",69,character(0)
C,14/06/2017,712,"17,25","0,03","2,29",0,"4128,5","55,2",69,character(0)
C,15/06/2017,"714,3","17,3","0,06","9,9",0,"4128,5","55,2",69,character(0)
C,16/06/2017,"724,2","17,54","0,24","10,08",0,"4128,5","55,2",69,character(0)
C,17/06/2017,"734,2","17,78","0,24","2,05",0,"4128,5","55,2",69,character(0)
C,18/06/2017,"736,3","17,83","0,05","0,65",0,"4128,5","55,2",69,character(0)
C,19/06/2017,"736,9","17,85","0,02","7,77","3,96","4128,5","55,2",69,character(0)
C,20/06/2017,"740,7","17,94","0,09","0,56",0,"4128,5","55,2",69,character(0)
C,21/06/2017,"741,3","17,96","0,01","8,43",0,"4128,5","55,2",69,character(0)
C,22/06/2017,"749,7","18,16","0,2","35,11",0,"4128,5","55,2",69,character(0)
C,23/06/2017,"784,8","19,01","0,85","33,46",0,"4128,5","55,2",69,character(0)
C,24/06/2017,"818,3","19,82","0,81","0,49",0,"4128,5","55,2",69,character(0)
C,25/06/2017,"818,8","19,83","0,01","1,84",0,"4128,5","55,2",69,character(0)
C,26/06/2017,"820,6","19,88","0,04","7,73",0,"4128,5","55,2",69,character(0)
C,27/06/2017,"828,4","20,07","0,19","0,08","0,07","4128,5","55,2",69,character(0)
C,28/06/2017,"828,4","20,07",0,"16,5","0,379999999999999","4128,5","55,2",69,character(0)
C,29/06/2017,"844,5","20,46","0,39","13,95",0,"4128,5","55,2",69,character(0)
C,30/06/2017,"858,4","20,79","0,34","17,44",0,"4128,5","55,2",69,character(0)
C,01/07/2017,"875,9","21,22","0,42","13,94",0,"4128,5","55,2",69,character(0)
C,02/07/2017,"889,8","21,55","0,34","13,96",0,"4128,5","55,2",69,character(0)
C,03/07/2017,"903,8","21,89","0,34","13,82",0,"4128,5","55,2",69,character(0)
C,04/07/2017,"917,6","22,23","0,33","18,13",0,"4128,5","55,2",69,character(0)
C,05/07/2017,"982,5","23,8","0,44","24,11",0,"4128,5","55,2",69,character(0)
C,06/07/2017,"1006,6","24,38","0,58","18,1",0,"4128,5","55,2",69,character(0)
C,07/07/2017,"1024,7","24,82","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,08/07/2017,"1042,9","25,26","0,44","9,24",0,"4128,5","55,2",69,character(0)
C,09/07/2017,"1052,1","25,48","0,22","9,25",0,"4128,5","55,2",69,character(0)
C,10/07/2017,"1061,4","25,71","0,22","5,08",0,"4128,5","55,2",69,character(0)
C,11/07/2017,"1075,8","26,06","0,12","13,85",0,"4128,5","55,2",69,character(0)
C,12/07/2017,"1089,6","26,39","0,34","13,95",0,"4128,5","55,2",69,character(0)
C,13/07/2017,"1103,6","26,73","0,34","18,09",0,"4128,5","55,2",69,character(0)
C,14/07/2017,"1121,7","27,17","0,44","18,17",0,"4128,5","55,2",69,character(0)
C,15/07/2017,"1139,9","27,61","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,16/07/2017,1158,"28,05","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,17/07/2017,"1176,1","28,49","0,44","18,11",0,"4128,5","55,2",69,character(0)
C,18/07/2017,"1194,2","28,93","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,19/07/2017,"1212,4","29,37","0,44","18,12",0,"4128,5","55,2",69,character(0)
C,20/07/2017,"1230,5","29,81","0,44","21,25",0,"4128,5","55,2",69,character(0)
C,21/07/2017,"1251,7","30,32","0,51","21,24",0,"4128,5","55,2",69,character(0)
C,22/07/2017,1273,"30,83","0,51","18,13",0,"4128,5","55,2",69,character(0)
C,23/07/2017,"1291,1","31,27","0,44","18,12",0,"4128,5","55,2",69,character(0)
C,24/07/2017,"1309,2","31,71","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,25/07/2017,"1327,4","32,15","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,26/07/2017,"1345,5","32,59","0,44","21,73",0,"4128,5","55,2",69,character(0)
C,27/07/2017,"1367,2","33,12","0,53","18,08",0,"4128,5","55,2",69,character(0)
C,28/07/2017,"1385,3","33,55","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,29/07/2017,"1403,4","33,99","0,44","18,13",0,"4128,5","55,2",69,character(0)
C,30/07/2017,"1421,6","34,43","0,44","18,05",0,"4128,5","55,2",69,character(0)
C,31/07/2017,"1439,6","34,87","0,44","18,02",0,"4128,5","55,2",69,character(0)
C,01/08/2017,"1457,6","35,31","0,44","18,09",0,"4128,5","55,2",69,character(0)
C,02/08/2017,"1475,7","35,74","0,44","18,09",0,"4128,5","55,2",69,character(0)
C,03/08/2017,"1493,8","36,18","0,44","18,83",0,"4128,5","55,2",69,character(0)
C,04/08/2017,"1512,6","36,64","0,46","18,82",0,"4128,5","55,2",69,character(0)
C,05/08/2017,"1531,5","37,1","0,46","20,97",0,"4128,5","55,2",69,character(0)
C,06/08/2017,"1552,4","37,6","0,51","17,83",0,"4128,5","55,2",69,character(0)
C,07/08/2017,"1570,3","38,04","0,43","18,09",0,"4128,5","55,2",69,character(0)
C,08/08/2017,"1588,3","38,47","0,44","18,09",0,"4128,5","55,2",69,character(0)
C,09/08/2017,"1606,4","38,91","0,44","18,09",0,"4128,5","55,2",69,character(0)
C,10/08/2017,"1624,5","39,35","0,44","19,13",0,"4128,5","55,2",69,character(0)
C,11/08/2017,"1643,7","39,81","0,46","19,13",0,"4128,5","55,2",69,character(0)
C,12/08/2017,"1662,8","40,28","0,46","18,09",0,"4128,5","55,2",69,character(0)
C,13/08/2017,"1680,9","40,71","0,44","18,63","0,010000000000002","4128,5","55,2",69,character(0)
C,14/08/2017,"1699,5","41,17","0,45","49,3","0,009999999999998","4128,5","55,2",69,character(0)
C,15/08/2017,"1748,8","42,36","1,19","46,65",0,"4128,5","55,2",69,character(0)
C,16/08/2017,"1795,4","43,49","1,13","42,3",0,"4128,5","55,2",69,character(0)
C,17/08/2017,"1837,7","44,51","1,02","47,41",0,"4128,5","55,2",69,character(0)
C,18/08/2017,"1885,1","45,66","1,15","49,29",0,"4128,5","55,2",69,character(0)
C,19/08/2017,"1934,4","46,85","1,19","42,09",0,"4128,5","55,2",69,character(0)
C,20/08/2017,"1976,5","47,87","1,02","22,31",0,"4128,5","55,2",69,character(0)
C,21/08/2017,"1998,8","48,41","0,54","18,09",0,"4128,5","55,2",69,character(0)
C,22/08/2017,"2016,9","48,85","0,44","18,09",0,"4128,5","55,2",69,character(0)
C,23/08/2017,2035,"49,29","0,44","33,69",0,"4128,5","55,2",69,character(0)
