status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,03/09/2015,2827,"89,38","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,04/09/2015,"2834,9","89,63","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,05/09/2015,"2842,8","89,88","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,06/09/2015,"2850,7","90,13","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,07/09/2015,"2858,7","90,38","0,25","3,96",0,3163,"45,65","107,52",character(0)
C,08/09/2015,"2862,6","90,5","0,13","7,59","0,33",3163,"45,65","107,52",character(0)
C,09/09/2015,"2869,9","90,73","0,23","7,92",0,3163,"45,65","107,52",character(0)
C,10/09/2015,"2877,8","90,98","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,11/09/2015,"2885,7","91,23","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,12/09/2015,"2893,6","91,48","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,13/09/2015,"2901,6","91,74","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,14/09/2015,"2909,5","91,99","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,15/09/2015,"2917,4","92,24","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,16/09/2015,"2925,3","92,48","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,17/09/2015,"2933,2","92,73","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,18/09/2015,"2941,2","92,99","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,19/09/2015,"2949,1","93,24","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,20/09/2015,2957,"93,49","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,21/09/2015,"2964,9","93,74","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,22/09/2015,"2972,8","93,99","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,23/09/2015,"2980,8","94,24","0,25","7,92",0,3163,"45,65","107,52",character(0)
C,24/09/2015,"2988,7","94,49","0,25",0,0,3163,"45,65","107,52",character(0)
C,25/09/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,26/09/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,27/09/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,28/09/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,29/09/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,30/09/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,01/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,02/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,03/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,04/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,05/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,06/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,07/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,08/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,09/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,10/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,11/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,12/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,13/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,14/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,15/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,16/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,17/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,18/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,19/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,20/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,21/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,22/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,23/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,24/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,25/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,26/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,27/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,28/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,29/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,30/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,31/10/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,01/11/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,02/11/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,03/11/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,04/11/2015,"2988,7","94,49",0,0,0,3163,"45,65","107,52",character(0)
C,05/11/2015,"2988,7","94,49",0,"7,2",0,3163,"45,65","107,52",character(0)
C,06/11/2015,"2995,9","94,72","0,23","7,2",0,3163,"45,65","107,52",character(0)
C,07/11/2015,"3003,1","94,94","0,23","5,4",0,3163,"45,65","107,52",character(0)
C,08/11/2015,"3008,5","95,12","0,17","7,2",0,3163,"45,65","107,52",character(0)
C,09/11/2015,"3015,7","95,34","0,23",0,0,3163,"45,65","107,52",character(0)
C,10/11/2015,"3015,7","95,34",0,0,0,3163,"45,65","107,52",character(0)
C,11/11/2015,"3015,7","95,34",0,0,0,3163,"45,65","107,52",character(0)
C,12/11/2015,"3015,7","95,34",0,0,0,3163,"45,65","107,52",character(0)
C,13/11/2015,"3015,7","95,34",0,"7,2",0,3163,"45,65","107,52",character(0)
C,14/11/2015,"3022,9","95,57","0,23","7,2",0,3163,"45,65","107,52",character(0)
C,15/11/2015,"3030,1","95,8","0,23","7,2",0,3163,"45,65","107,52",character(0)
C,16/11/2015,"3037,3","96,03","0,23","7,2",0,3163,"45,65","107,52",character(0)
C,17/11/2015,"3044,5","96,25","0,23","7,2",0,3163,"45,65","107,52",character(0)
C,18/11/2015,"3051,7","96,48","0,23",0,0,3163,"45,65","107,52",character(0)
C,19/11/2015,"3051,7","96,48",0,0,17,3163,"45,65","107,52",character(0)
C,20/11/2015,"3051,6","96,48",0,0,0,3163,"45,65","107,52",character(0)
C,21/11/2015,"3051,6","96,48",0,0,25,3163,"45,65","107,52",character(0)
C,22/11/2015,3013,"95,26","-1,22",0,25,3163,"45,65","107,52",character(0)
C,23/11/2015,"2987,8","94,46","-0,8",0,25,3163,"45,65","107,52",character(0)
C,24/11/2015,"2959,8","93,58","-0,88",0,17,3163,"45,65","107,52",character(0)
C,25/11/2015,"2953,4","93,37","-0,2",0,25,3163,"45,65","107,52",character(0)
C,26/11/2015,"2914,5","92,14","-1,23",0,25,3163,"45,65","107,52",character(0)
C,27/11/2015,"2883,2","91,15","-0,99",0,17,3163,"45,65","107,52",character(0)
C,28/11/2015,"2868,4","90,69","-0,47",0,17,3163,"45,65","107,52",character(0)
C,29/11/2015,"2866,6","90,63","-0,06",0,0,3163,"45,65","107,52",character(0)
C,30/11/2015,"2866,6","90,63",0,0,0,3163,"45,65","107,52",character(0)
C,01/12/2015,"2866,6","90,63",0,0,0,3163,"45,65","107,52",character(0)
C,02/12/2015,"2866,6","90,63",0,0,0,3163,"45,65","107,52",character(0)
C,03/12/2015,"2866,6","90,63",0,0,17,3163,"45,65","107,52",character(0)
C,04/12/2015,"2856,2","90,3","-0,33",0,17,3163,"45,65","107,52",character(0)
C,05/12/2015,"2845,4","89,96","-0,34",0,25,3163,"45,65","107,52",character(0)
C,06/12/2015,"2815,2",89,"-0,95",0,0,3163,"45,65","107,52",character(0)
C,07/12/2015,"2815,2",89,0,0,0,3163,"45,65","107,52",character(0)
C,08/12/2015,"2815,2",89,0,0,"22,87",3163,"45,65","107,52",character(0)
C,09/12/2015,"2792,3","88,28","-0,72",0,25,3163,"45,65","107,52",character(0)
C,10/12/2015,"2761,5","87,31","-0,97",0,17,3163,"45,65","107,52",character(0)
C,11/12/2015,"2747,8","86,87","-0,43",0,17,3163,"45,65","107,52",character(0)
C,12/12/2015,"2739,9","86,62","-0,25",0,25,3163,"45,65","107,52",character(0)
C,13/12/2015,"2696,3","85,25","-1,38",0,25,3163,"45,65","107,52",character(0)
C,14/12/2015,"2642,7","83,55","-1,69",0,25,3163,"45,65","107,52",character(0)
C,15/12/2015,"2589,2","81,86","-1,69",0,0,3163,"45,65","107,52",character(0)
C,16/12/2015,"2589,2","81,86",0,0,0,3163,"45,65","107,52",character(0)
C,17/12/2015,"2589,2","81,86",0,"26,9",0,3163,"45,65","107,52",character(0)
C,18/12/2015,"2616,1","82,71","0,85","28,8",0,3163,"45,65","107,52",character(0)
C,19/12/2015,"2644,9","83,62","0,91","17,5",0,3163,"45,65","107,52",character(0)
C,20/12/2015,"2662,4","84,17","0,55",0,0,3163,"45,65","107,52",character(0)
C,21/12/2015,"2662,4","84,17",0,"5,3",0,3163,"45,65","107,52",character(0)
C,22/12/2015,"2667,7","84,34","0,17",0,0,3163,"45,65","107,52",character(0)
C,23/12/2015,"2667,7","84,34",0,"4,53",0,3163,"45,65","107,52",character(0)
C,24/12/2015,"2672,3","84,49","0,14","7,2",0,3163,"45,65","107,52",character(0)
C,25/12/2015,"2679,5","84,71","0,23","0,45",0,3163,"45,65","107,52",character(0)
C,26/12/2015,"2679,9","84,73","0,01",0,17,3163,"45,65","107,52",character(0)
C,27/12/2015,"2666,3","84,3","-0,43",0,"20,85",3163,"45,65","107,52",character(0)
C,28/12/2015,"2645,4","83,64","-0,66",0,17,3163,"45,65","107,52",character(0)
C,29/12/2015,"2640,3","83,47","-0,16",0,17,3163,"45,65","107,52",character(0)
C,30/12/2015,"2634,4","83,29","-0,19",0,0,3163,"45,65","107,52",character(0)
C,31/12/2015,"2634,4","83,29",0,0,17,3163,"45,65","107,52",character(0)
C,01/01/2016,"2628,6","83,1","-0,18",0,25,3163,"45,65","107,52",character(0)
C,02/01/2016,"2577,5","81,49","-1,62",0,25,3163,"45,65","107,52",character(0)
C,03/01/2016,"2511,2","79,39","-2,1",0,25,3163,"45,65","107,52",character(0)
C,04/01/2016,"2459,6","77,76","-1,63",0,25,3163,"45,65","107,52",https://agsi.gie.eu/#/news/76
C,05/01/2016,"2419,3","76,49","-1,27",0,25,3163,"45,65","107,52",character(0)
C,06/01/2016,"2386,4","75,45","-1,04",0,"22,85",3163,"45,65","107,52",character(0)
C,07/01/2016,"2363,5","74,72","-0,72",0,0,3163,"45,65","107,52",character(0)
C,08/01/2016,"2363,5","74,72",0,0,0,3163,"45,65","107,52",character(0)
C,09/01/2016,"2363,5","74,72",0,0,0,3163,"45,65","107,52",character(0)
C,10/01/2016,"2363,5","74,72",0,0,17,3163,"45,65","107,52",character(0)
C,11/01/2016,"2359,3","74,59","-0,13",0,0,3163,"45,65","107,52",character(0)
C,12/01/2016,"2359,3","74,59",0,0,0,3163,"45,65","107,52",character(0)
C,13/01/2016,"2359,3","74,59",0,0,17,3163,"45,65","107,52",character(0)
C,14/01/2016,"2355,9","74,48","-0,11",0,0,3163,"45,65","107,52",character(0)
C,15/01/2016,"2355,9","74,48",0,0,0,3163,"45,65","107,52",character(0)
C,16/01/2016,"2355,9","74,48",0,0,25,3163,"45,65","107,52",character(0)
C,17/01/2016,"2316,2","73,23","-1,25",0,25,3163,"45,65","107,52",character(0)
C,18/01/2016,"2290,5","72,42","-0,81",0,"23,45",3163,"45,65","107,52",character(0)
C,19/01/2016,2267,"71,67","-0,74",0,"23,9",3163,"45,65","107,52",character(0)
C,20/01/2016,"2243,1","70,92","-0,76",0,25,3163,"45,65","107,52",character(0)
C,21/01/2016,"2217,1","70,09","-0,82",0,17,3163,"45,65","107,52",character(0)
C,22/01/2016,"2213,9","69,99","-0,1",0,0,3163,"45,65","107,52",character(0)
C,23/01/2016,"2213,9","69,99",0,0,0,3163,"45,65","107,52",character(0)
C,24/01/2016,"2213,9","69,99",0,0,0,3163,"45,65","107,52",character(0)
C,25/01/2016,"2213,9","69,99",0,"12,91",0,3163,"45,65","107,52",character(0)
C,26/01/2016,"2226,8","70,4","0,41",0,0,3163,"45,65","107,52",character(0)
C,27/01/2016,"2226,8","70,4",0,0,0,3163,"45,65","107,52",character(0)
C,28/01/2016,"2226,8","70,4",0,0,0,3163,"45,65","107,52",character(0)
C,29/01/2016,"2226,8","70,4",0,0,0,3163,"45,65","107,52",character(0)
C,30/01/2016,"2226,8","70,4",0,0,17,3163,"45,65","107,52",character(0)
C,31/01/2016,"2224,4","70,33","-0,08",0,17,3163,"45,65","107,52",character(0)
C,01/02/2016,"2220,9","70,21","-0,11",0,17,3163,"45,65","107,52",character(0)
C,02/02/2016,"2220,3","70,2","-0,02",0,17,3163,"45,65","107,52",character(0)
C,03/02/2016,"2207,3","69,79","-0,41",0,17,3163,"45,65","107,52",character(0)
C,04/02/2016,"2205,3","69,72","-0,07",0,0,3163,"45,65","107,52",character(0)
C,05/02/2016,"2205,3","69,72",0,0,0,3163,"45,65","107,52",character(0)
C,06/02/2016,"2205,3","69,72",0,0,0,3163,"45,65","107,52",character(0)
C,07/02/2016,"2205,3","69,72",0,0,0,3163,"45,65","107,52",character(0)
C,08/02/2016,"2205,3","69,72",0,0,0,3163,"45,65","107,52",character(0)
C,09/02/2016,"2205,3","69,72",0,0,0,3163,"45,65","107,52",character(0)
C,10/02/2016,"2205,3","69,72",0,0,17,3163,"45,65","107,52",character(0)
C,11/02/2016,"2202,8","69,64","-0,08",0,0,3163,"45,65","107,52",character(0)
C,12/02/2016,"2202,8","69,64",0,0,0,3163,"45,65","107,52",character(0)
C,13/02/2016,"2202,8","69,64",0,0,"19,31",3163,"45,65","107,52",character(0)
C,14/02/2016,"2183,5","69,03","-0,61",0,0,3163,"45,65","107,52",character(0)
C,15/02/2016,"2183,5","69,03",0,0,17,3163,"45,65","107,52",character(0)
C,16/02/2016,"2180,9","68,95","-0,08",0,17,3163,"45,65","107,52",character(0)
C,17/02/2016,"2180,7","68,94","-0,01",0,0,3163,"45,65","107,52",character(0)
C,18/02/2016,"2180,7","68,94",0,0,0,3163,"45,65","107,52",character(0)
C,19/02/2016,"2180,7","68,94",0,0,0,3163,"45,65","107,52",character(0)
C,20/02/2016,"2180,7","68,94",0,0,0,3163,"45,65","107,52",character(0)
C,21/02/2016,"2180,7","68,94",0,0,0,3163,"45,65","107,52",character(0)
C,22/02/2016,"2180,7","68,94",0,0,"23,39",3163,"45,65","107,52",character(0)
C,23/02/2016,"2157,3","68,2","-0,74",0,0,3163,"45,65","107,52",character(0)
C,24/02/2016,"2157,3","68,2",0,0,17,3163,"45,65","107,52",character(0)
C,25/02/2016,"2156,9","68,19","-0,01",0,0,3163,"45,65","107,52",character(0)
C,26/02/2016,"2156,9","68,19",0,0,0,3163,"45,65","107,52",character(0)
C,27/02/2016,"2156,9","68,19",0,0,25,3163,"45,65","107,52",character(0)
C,28/02/2016,"2130,4","67,35","-0,84",0,25,3163,"45,65","107,52",character(0)
C,29/02/2016,"2093,9","66,2","-1,15",0,17,3163,"45,65","107,52",character(0)
C,01/03/2016,"2091,7","66,13","-0,07",0,17,3163,"45,65","107,52",character(0)
C,02/03/2016,"2091,2","66,11","-0,02",0,0,3163,"45,65","107,52",character(0)
C,03/03/2016,"2091,2","66,11",0,0,17,3163,"45,65","107,52",character(0)
C,04/03/2016,2089,"66,04","-0,07",0,17,3163,"45,65","107,52",character(0)
C,05/03/2016,"2088,4","66,03","-0,02",0,0,3163,"45,65","107,52",character(0)
C,06/03/2016,"2088,4","66,03",0,0,0,3163,"45,65","107,52",character(0)
C,07/03/2016,"2088,4","66,03",0,0,0,3163,"45,65","107,52",character(0)
C,08/03/2016,"2088,4","66,03",0,0,0,3163,"45,65","107,52",character(0)
C,09/03/2016,"2088,4","66,03",0,0,0,3163,"45,65","107,52",character(0)
C,10/03/2016,"2088,4","66,03",0,0,17,3163,"45,65","107,52",character(0)
C,11/03/2016,"2087,8","66,01","-0,02",0,17,3163,"45,65","107,52",character(0)
C,12/03/2016,"2085,1","65,92","-0,09",0,17,3163,"45,65","107,52",character(0)
C,13/03/2016,"2069,1","65,42","-0,51",0,17,3163,"45,65","107,52",character(0)
C,14/03/2016,"2068,3","65,39","-0,03",0,0,3163,"45,65","107,52",character(0)
C,15/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,16/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,17/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,18/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,19/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,20/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,21/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,22/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,23/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,24/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,25/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,26/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,27/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,28/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,29/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,30/03/2016,"2068,3","65,39",0,0,0,3163,"45,65","107,52",character(0)
C,31/03/2016,"2068,3","65,39",0,0,17,3163,"45,65","107,52",character(0)
C,01/04/2016,"2064,3","65,26","-0,13",0,0,3163,"45,65","107,52",https://agsi.gie.eu/#/news/74
C,02/04/2016,"2064,3","65,26",0,0,0,3163,"45,65","107,52",character(0)
C,03/04/2016,"2064,3","65,26",0,0,0,3163,"45,65","107,52",character(0)
C,04/04/2016,"2064,3","65,26",0,0,0,3163,"51,89","107,52",character(0)
C,05/04/2016,"2064,3","67,77",0,0,0,3046,"51,89","107,52",character(0)
C,06/04/2016,"2064,3","67,77",0,0,0,3046,"51,89","107,52",character(0)
C,07/04/2016,"2064,3","67,77",0,0,0,3046,"51,89","107,52",character(0)
C,08/04/2016,"2064,3","67,77",0,0,0,3046,"51,89","107,52",character(0)
C,09/04/2016,"2064,3","67,77",0,0,17,3046,"51,89","107,52",character(0)
C,10/04/2016,"2060,3","67,64","-0,13",0,17,3046,"51,89","107,52",character(0)
C,11/04/2016,"2056,3","67,51","-0,13",0,0,3046,"51,89","107,52",character(0)
C,12/04/2016,"2056,3","67,51",0,0,0,3046,"51,89","107,52",character(0)
C,13/04/2016,"2056,3","67,51",0,0,0,3046,"51,89","107,52",character(0)
C,14/04/2016,"2056,3","67,51",0,0,0,3046,"51,89","107,52",character(0)
C,15/04/2016,"2056,3","67,51",0,0,0,3046,"51,89","107,52",character(0)
C,16/04/2016,"2056,3","67,51",0,0,17,3046,"51,89","107,52",character(0)
C,17/04/2016,"2054,9","67,46","-0,05",0,0,3046,"51,89","107,52",character(0)
C,18/04/2016,"2054,9","67,46",0,0,17,3046,"51,89","107,52",character(0)
C,19/04/2016,"2051,6","67,35","-0,11",0,0,3046,"51,89","107,52",character(0)
C,20/04/2016,"2051,6","67,35",0,0,0,3046,"51,89","107,52",character(0)
C,21/04/2016,"2051,6","67,35",0,0,0,3046,"51,89","107,52",character(0)
C,22/04/2016,"2051,6","67,35",0,0,17,3046,"51,89","107,52",character(0)
C,23/04/2016,"2045,5","67,15","-0,2",0,0,3046,"51,89","107,52",character(0)
C,24/04/2016,"2045,5","67,15",0,0,0,3046,"51,89","107,52",character(0)
C,25/04/2016,"2045,5","67,15",0,0,0,3046,"51,89","107,52",character(0)
C,26/04/2016,"2045,5","67,15",0,0,0,3046,"51,89","107,52",character(0)
C,27/04/2016,"2045,5","67,15",0,0,17,3046,"51,89","107,52",character(0)
C,28/04/2016,2044,"67,1","-0,05",0,"18,58",3046,"51,89","107,52",character(0)
C,29/04/2016,"2025,4","66,49","-0,61",0,0,3046,"51,89","107,52",character(0)
C,30/04/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,01/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,02/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,03/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,04/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,05/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,06/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,07/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,08/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,09/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,10/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,11/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,12/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,13/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,14/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,15/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,16/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,17/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,18/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,19/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,20/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,21/05/2016,"2025,4","66,49",0,0,0,3046,"51,89","107,52",character(0)
C,22/05/2016,"2025,4","66,49",0,0,17,3046,"51,89","107,52",character(0)
C,23/05/2016,"2023,6","66,43","-0,06",0,0,3046,"51,89","107,52",character(0)
C,24/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,25/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,26/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,27/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,28/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,29/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,30/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,31/05/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,01/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,02/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,03/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,04/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,05/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,06/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,07/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,08/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,09/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,10/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,11/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,12/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,13/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,14/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,15/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,16/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,17/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,18/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,19/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,20/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,21/06/2016,"2023,6","66,43",0,0,0,3046,"51,89","107,52",character(0)
C,22/06/2016,"2023,6","66,43",0,"16,8",0,3046,"51,89","107,52",character(0)
C,23/06/2016,"2040,4","66,99","0,55","16,8",0,3046,"51,89","107,52",character(0)
C,24/06/2016,"2057,2","67,54","0,55","16,8",0,3046,"51,89","107,52",character(0)
C,25/06/2016,2074,"68,09","0,55",0,0,3046,"51,89","107,52",character(0)
C,26/06/2016,2074,"68,09",0,0,0,3046,"51,89","107,52",character(0)
C,27/06/2016,2074,"68,09",0,0,0,3046,"51,89","107,52",character(0)
C,28/06/2016,2074,"68,09",0,0,0,3046,"51,89","107,52",character(0)
C,29/06/2016,2074,"68,09",0,"16,8",0,3046,"51,89","107,52",character(0)
C,30/06/2016,"2090,8","68,64","0,55","14,45",0,3046,"51,89","107,52",character(0)
C,01/07/2016,"2105,3","69,12","0,47","16,52",0,3046,"51,89","107,52",character(0)
C,02/07/2016,"2121,8","69,66","0,54","16,8",0,3046,"51,89","107,52",character(0)
C,03/07/2016,"2138,6","70,21","0,55",0,0,3046,"51,89","107,52",character(0)
C,04/07/2016,"2138,6","70,21",0,"14,4",0,3046,"51,89","107,52",character(0)
C,05/07/2016,2153,"70,68","0,47",6,0,3046,"51,89","107,52",character(0)
C,06/07/2016,2159,"70,88","0,2",18,0,3046,"51,89","107,52",character(0)
C,07/07/2016,2177,"71,47","0,59","28,8",0,3046,"51,89","107,52",character(0)
C,08/07/2016,"2205,8","72,42","0,95","21,6",0,3046,"51,89","107,52",character(0)
C,09/07/2016,"2227,4","73,13","0,71",0,0,3046,"51,89","107,52",character(0)
C,10/07/2016,"2227,4","73,13",0,0,0,3046,"51,89","107,52",character(0)
C,11/07/2016,"2227,4","73,13",0,0,0,3046,"51,89","107,52",character(0)
C,12/07/2016,"2227,4","73,13",0,0,0,3046,"51,89","107,52",character(0)
C,13/07/2016,"2227,4","73,13",0,0,0,3046,"51,89","107,52",character(0)
C,14/07/2016,"2227,4","73,13",0,0,0,3046,"51,89","107,52",character(0)
C,15/07/2016,"2227,4","73,13",0,0,0,3046,"51,89","107,52",character(0)
C,16/07/2016,"2227,4","73,13",0,0,0,3046,"51,89","107,52",character(0)
C,17/07/2016,"2227,4","73,13",0,"13,4",0,3046,"51,89","107,52",character(0)
C,18/07/2016,"2240,8","73,57","0,44","3,6",0,3046,"51,89","107,52",character(0)
C,19/07/2016,"2244,4","73,68","0,12","4,8",0,3046,"51,89","107,52",character(0)
